user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
770,ES2004c,2321.72,A,I think we are pretty going in a clear direction now.,POSITIVE,8,Being positive,This is a great comment towards the end of the meeting to help them realize they have the right idea.,2021-04-05 11:19:10.819045+00:00
874,ES2004c,1179.73,A,That could be a good idea.,POSITIVE,23,Being respectful,Here the person is being respectful and praising the other member’s idea of a rubber sleeve.,2021-04-05 12:14:01.392996+00:00
874,ES2004c,1181.92,A,It could it would be comfortable to hold on also.,POSITIVE,4,Being agreeable,The commenter is expressing another idea as to why it would be a good idea to implement a rubber sleeve.,2021-04-05 12:14:32.558347+00:00
874,ES2004c,1350.41,D,"They're easy to replace as well, cheap.",POSITIVE,3,Being positive,This individual is explaining why they think this feature is a good idea. They bring up positives as to why it should be implementing in their design.,2021-04-05 12:16:00.582667+00:00
874,ES2004c,1441.55,B,We're marketing to guys as much as we are to women.,NEGATIVE,4,Dismissing others,This line could come across as sensitive for some. There is also a sense of sexist remarks and stereotypical commenting regarding men vs women.,2021-04-05 12:18:03.259786+00:00
874,ES2004c,1448.66,B,"Well it's a remote control, you were sitting watching T_V_ are you gonna want to sort of open it and say oh shit I should go and have a shower and do my hair before I put the T_",NEGATIVE,6,Being passive-aggressive,Here not only is profanity used but it also seems to be condescending.,2021-04-05 12:18:36.347559+00:00
874,ES2004c,1179.73,A,That could be a good idea.,POSITIVE,23,Being agreeable,Here this person is being agreeable in regard's to the other member's rubber sleeve idea. This is a great way to improve the group dynamic!,2021-04-05 12:31:19.668954+00:00
874,ES2004c,1181.92,A,It could it would be comfortable to hold on also.,POSITIVE,4,Being positive,"Here, this commenter is being positive because they are agreeing with the other member and is also adding to the idea by stating it would be a comfortable material. This is great teamwork!",2021-04-05 12:31:54.116903+00:00
874,ES2004c,1184.63,D,Very cheap way of changing the look of it and people can just buy a new one if they want to.,POSITIVE,1,Being positive,This comment is also adding to the rubber sleeve idea by bringing up another feature regarding its cost and replacement.,2021-04-05 12:32:18.161243+00:00
874,ES2004c,1350.41,D,"They're easy to replace as well, cheap.",POSITIVE,3,Being positive,"This person is being positive because they are bringing up more reasons as to why the ""palm pop"" idea is a good one. They bring up good cost and replacement options as being seemless.",2021-04-05 12:33:16.061158+00:00
874,ES2004c,2175.86,D,"That's how far we've got, what else do we have to add to our decisions here?",POSITIVE,5,Being positive,Here the individual is summarizing their ideas thus far. This is a great way to ensure everyone is on board with their progress so far. It ensures that everyone is on the same page.,2021-04-05 12:36:21.665187+00:00
556,ES2004c,1179.73,A,That could be a good idea.,POSITIVE,23,Being positive,"The speaker is praising an idea presented by his teammate, making them feel good",2021-04-05 14:21:33.719882+00:00
556,ES2004c,1250.61,A,"Sorry I didn't get the last part, you're talking of",NEGATIVE,5,Causing frusturation,"The speaker is asking his teammate to repeat himself, which may be annoying or frustrating",2021-04-05 14:22:00.769721+00:00
556,ES2004c,1255.66,A,"Just what you said I I didn't get the uh meaning of it completely, you're saying like",NEGATIVE,6,Causing annoyance,"The speaker want his teammate to repeat himself, which could be annoying and slog the meeting down a bit",2021-04-05 14:22:25.708515+00:00
556,ES2004c,1285.14,D,"I don't s sorry to interrupt, I don't see why the curved thing is a problem, if we for example had a shell, once we open that yeah, so it'd be f yeah, yeah.",POSITIVE,12,Being respectful,"The speaker is apologizing for interrupting the meeting, showing that they are courteous.",2021-04-05 14:22:56.312182+00:00
556,ES2004c,1650.76,A,Oh f perfect.,POSITIVE,3,Being positive,The speaker is praising the idea being presented by his teammate.,2021-04-05 14:24:26.093813+00:00
772,ES2004c,1179.73,A,That could be a good idea.,POSITIVE,23,Being positive,You are showing that you thing others have good ideas.,2021-04-05 15:40:14.903491+00:00
772,ES2004c,1193.73,C,"Also the just just going back to the interface designs with the buttons, the I kno we were planning to do some sort of touch screen.",POSITIVE,2,Being respectful,Using we here shows that you think of others as part of a team and everyone has input.,2021-04-05 15:41:02.551257+00:00
772,ES2004c,1250.61,A,"Sorry I didn't get the last part, you're talking of",POSITIVE,11,Being respectful,Asking the speaker to repeat something politely shows you have manners and are interested in them.,2021-04-05 15:41:44.711169+00:00
772,ES2004c,1255.66,A,"Just what you said I I didn't get the uh meaning of it completely, you're saying like",POSITIVE,2,Being respectful,It shows that you are interested in understand someone's idea when you ask for clarification.,2021-04-05 15:42:35.325672+00:00
772,ES2004c,1285.14,D,"I don't s sorry to interrupt, I don't see why the curved thing is a problem, if we for example had a shell, once we open that yeah, so it'd be f yeah, yeah.",POSITIVE,12,Being respectful,It is polite to be respectful when you need to interrupt for clarification.,2021-04-05 15:43:10.769338+00:00
540,ES2004c,1179.73,A,That could be a good idea.,POSITIVE,23,Being positive,This comment offers some positive feedback about an idea which is helpful to encourage others to share ideas.,2021-04-05 16:00:23.908431+00:00
540,ES2004c,1250.61,A,"Sorry I didn't get the last part, you're talking of",NEGATIVE,5,Causing annoyance,"I am not certain this person intentionally wanted to cause annoyance, but it seems like they weren't paying attention because the other person was pretty thorough to explain their idea to the group. Also, they didn't specify what or why they didn't understand.",2021-04-05 16:01:52.027590+00:00
540,ES2004c,1255.66,A,"Just what you said I I didn't get the uh meaning of it completely, you're saying like",NEGATIVE,6,Causing annoyance,"I think this comment could have offered a bit more insight as to why they were confused, even if the intention was not purposefully and entirely to cause annoyance it probably could feel that way to some people since the explanation was pretty detailed. So, a little effort to specify precisely what is not understood could have helped here.",2021-04-05 16:04:24.690721+00:00
540,ES2004c,1295.95,D,Have I misunderstood you?,POSITIVE,5,Being respectful,"This person is checking to ensure their understanding which is very critical in a group discussion and since it is posed as a question, it allows others to reply with feedback.",2021-04-05 16:05:25.749256+00:00
540,ES2004c,1374.37,B,"Okay, we'll talk about that so if you finish your and we'll come back to that.",NEGATIVE,4,Causing frusturation,This comment seems to be trying to control the conversation before the current concern is finished and resolved so it may cause frustration to those involved without specifying why they think it should be delegated to later in the discussion.,2021-04-05 16:07:03.156522+00:00
540,ES2004c,1441.55,B,We're marketing to guys as much as we are to women.,NEGATIVE,4,Dismissing others,This comment is not helpful because it assumes that only one gender would make use of a mirror which is dismissive to other opinions of the group without offering any reason as to why they feel that way.,2021-04-05 16:08:55.351880+00:00
540,ES2004c,1448.66,B,"Well it's a remote control, you were sitting watching T_V_ are you gonna want to sort of open it and say oh shit I should go and have a shower and do my hair before I put the T_",NEGATIVE,6,Being sarcastic,This person is using sarcasm to earn some laughs but at the expense of someone else's idea that was offered which is not helpful for a welcoming environment.,2021-04-05 16:09:48.454618+00:00
540,ES2004c,1457.67,B,<sound: laugh>,NEGATIVE,1,Causing embarrassment,Laughing at someone after making a sarcastic comment may not be considered very friendly unless and until you have developed a friendship with them where they understand the intentions of such a comment.,2021-04-05 16:11:39.547868+00:00
273,ES2004c,1179.73,A,That could be a good idea.,POSITIVE,23,Being positive,Letting other member know that you think their ideas are good is a good indicator to them that it is worthwhile contributing their other ideas and suggestions to the group.,2021-04-05 20:03:04.435569+00:00
273,ES2004c,1250.61,A,"Sorry I didn't get the last part, you're talking of",POSITIVE,11,Being respectful,Apologizing for interrupting member C shows the rest of the group that you are being courteous and respectful of the speaker as they do their presentation. It gives the other members a feeling that they would be treated the same way as well as guiding them to act that was as well.,2021-04-05 20:05:14.387258+00:00
273,ES2004c,1285.14,D,"I don't s sorry to interrupt, I don't see why the curved thing is a problem, if we for example had a shell, once we open that yeah, so it'd be f yeah, yeah.",POSITIVE,12,Being respectful,Once again apologizing for interruptions is polite and respectful. It can be said that previous group behavior has shaped this as what is expected and become a positive influence on the members of the group. They all respect each other and their time.,2021-04-05 20:06:31.119460+00:00
273,ES2004c,1188.72,B,Well that's been really popular with mobile phones so I don't see why not.,POSITIVE,5,Being agreeable,Agreeing with the other members and even giving a comparable product shows that you are certainly cultivatinga a positive attitude and setting an example of positivity amongst the group.,2021-04-05 20:07:55.872999+00:00
273,ES2004c,1268.12,A,Okay.,POSITIVE,2,Being agreeable,"I was originally going to say that this was harmful because you weren't thanking C for explaining the scenario for you, but I guess acknowledging the act is just as good. Showing agreement with their statement shows that you understood and accept the description that they gave.",2021-04-05 20:10:07.881538+00:00
852,ES2004c,1285.14,D,"I don't s sorry to interrupt, I don't see why the curved thing is a problem, if we for example had a shell, once we open that yeah, so it'd be f yeah, yeah.",NEGATIVE,3,Interrupting,"Even though D apologized for interrupting, they could have waited until C was done talking.  They may have disrupted C's thought process.",2021-04-06 11:22:50.611699+00:00
852,ES2004c,1343.28,B,Like one of the palm pop thing.,NEGATIVE,1,Interrupting,B should have let C finish what they were about to say.  This continuing to happen to C may make them feel like no one wants to listen to what they have to say.,2021-04-06 11:28:25.691102+00:00
852,ES2004c,1341.3,C,"Yeah you could, you could have some sort of stylus that you could pull out but I I think they could get a bit easily lost, 'cause I had",POSITIVE,4,Being respectful,C is wrapping her feedback in a compliment even though she doesn't necessarily agree with the idea. She found a respectful way to insert her disagreement.,2021-04-06 11:30:01.504076+00:00
852,ES2004c,1350.41,D,"They're easy to replace as well, cheap.",NEGATIVE,1,Interrupting,D completely ran over A's statement.  They didn't even acknowledge that they were speaking. Could definitely make A self-conscious about speaking next time she has an idea.,2021-04-06 11:31:58.308808+00:00
852,ES2004c,1441.55,B,We're marketing to guys as much as we are to women.,NEGATIVE,4,Dismissing others,B could have found a more polite way to bring up her disagreement.  This statement sounds rather negative and unhelpful.,2021-04-06 11:35:21.084922+00:00
852,ES2004c,1445.33,D,They don't look at themselves?,NEGATIVE,3,Being sarcastic,"I think D was feeling offended by B's comment, however they should have handled it differently.  This comment is sarcastic and likely to continue to escalate the negative feelings.",2021-04-06 11:36:27.366045+00:00
336,ES2004c,1349.89,A,"Absolutely, f for somebody who",POSITIVE,2,Being positive,The speaker showed approval of the idea that was presented.,2021-04-06 11:42:40.088181+00:00
336,ES2004c,1457.48,D,<sound: laugh>,POSITIVE,1,Being agreeable,The speaker laughing shows that he is listening attentively to the conversation.,2021-04-06 11:44:00.819813+00:00
336,ES2004c,1650.76,A,Oh f perfect.,POSITIVE,3,Being positive,The speaker is giving encouragement to the speaker who is presenting an idea.,2021-04-06 11:45:25.552982+00:00
336,ES2004c,1846.62,C,I think that would be quite fun.,POSITIVE,15,Being positive,The speaker is sharing his honest opinion and giving valuable feedback on the idea that was presented.,2021-04-06 11:47:14.553529+00:00
336,ES2004c,2090.8,D,"This would definitely be different enough, I just wondered if anybody could come up with something even more",POSITIVE,2,Being respectful,The speaker is encouraging other members of the discussion to contribute and share their ideas.,2021-04-06 11:48:51.414033+00:00
9,ES2004c,1250.61,A,"Sorry I didn't get the last part, you're talking of",POSITIVE,11,Being respectful,respectfully is asking the other group member to go over what they just did.,2021-04-06 12:11:40.380423+00:00
9,ES2004c,1285.14,D,"I don't s sorry to interrupt, I don't see why the curved thing is a problem, if we for example had a shell, once we open that yeah, so it'd be f yeah, yeah.",POSITIVE,12,Being respectful,Asking a question in a very respectful manner despite interrupting.,2021-04-06 12:14:55.996673+00:00
9,ES2004c,1341.3,C,"Yeah you could, you could have some sort of stylus that you could pull out but I I think they could get a bit easily lost, 'cause I had",POSITIVE,4,Being agreeable,Agreeing with idea posed from other group member on the topic they are discussing.,2021-04-06 12:15:33.193687+00:00
9,ES2004c,1380.42,A,And just one small question before like you are,POSITIVE,1,Being respectful,Asking a question after presentation is over to make sure they understand everything that was presented.,2021-04-06 12:16:09.828119+00:00
9,ES2004c,1557.6,D,Sorry what does that stand for?,POSITIVE,3,Being respectful,asks a clarifying question in a very respectful manner during presentation.,2021-04-06 12:17:57.045472+00:00
874,ES2004c,1255.66,A,"Just what you said I I didn't get the uh meaning of it completely, you're saying like",NEGATIVE,6,Being passive-aggressive,This comment is coming across as sort of rude and condescending. There is definitely a much nicer and more respectful way of expressing confusion.,2021-04-06 13:16:38.617621+00:00
874,ES2004c,1285.14,D,"I don't s sorry to interrupt, I don't see why the curved thing is a problem, if we for example had a shell, once we open that yeah, so it'd be f yeah, yeah.",POSITIVE,12,Being respectful,"Here, this person acknowledges that they may or may not being interrupting. However, saying sorry is polite and a good way to ensure that other members know they are not trying to be rude.",2021-04-06 13:17:17.733973+00:00
874,ES2004c,1350.41,D,"They're easy to replace as well, cheap.",POSITIVE,3,Being positive,This person is being positive because they are bringing up other characteristics of a specific feature that would aid in the design.,2021-04-06 13:17:53.537729+00:00
874,ES2004c,1448.66,B,"Well it's a remote control, you were sitting watching T_V_ are you gonna want to sort of open it and say oh shit I should go and have a shower and do my hair before I put the T_",NEGATIVE,6,Being passive-aggressive,This comment contains profanity and is inappropriate. It is also making fun of gender.,2021-04-06 13:18:54.653203+00:00
874,ES2004c,1704.46,A,And technologically innovative also.,POSITIVE,1,Being positive,This person is further supporting a previous idea by making a positive comment regarding it.,2021-04-06 13:20:04.617454+00:00
915,ES2004c,1485.92,A,"Okay, uh",NEGATIVE,1,Being sarcastic,"Adding ""ok, um"" adds no valuable info and is only meant to be negative in one way or another.",2021-04-06 13:35:08.446695+00:00
915,ES2004c,1522.92,A,And uh second thing is there's too much of confusion here.,NEGATIVE,2,Being passive-aggressive,I have read the previous and following texts they have written and it does not expand on their statement that there is too much confusion.,2021-04-06 13:37:57.119907+00:00
915,ES2004c,1650.76,A,Oh f perfect.,POSITIVE,3,Being positive,I have not seen any complements or encouragement so far in this thread until now.,2021-04-06 13:40:23.579070+00:00
915,ES2004c,1827.07,C,"Yeah it is it is qui it's quite a cool feature to have and also if they've got it if they've got these parts already in stock, then it won't be cheap to re-manufacture them, uh or it will be cheap sorry to re-manufacture them.",POSITIVE,7,Being agreeable,This participant agrees with the above statements and even complements them.,2021-04-06 13:42:29.918648+00:00
915,ES2004c,1846.62,C,I think that would be quite fun.,POSITIVE,15,Being agreeable,This participant not only was agreeable but up sold it as fun,2021-04-06 13:43:31.079069+00:00
915,ES2004c,2113.733,C,<sound: cough>,NEGATIVE,1,Causing annoyance,"Serves no purpose to insert a cough, does not advance the topic.",2021-04-06 13:48:32.246930+00:00
772,ES2004c,1250.61,A,"Sorry I didn't get the last part, you're talking of",POSITIVE,11,Being respectful,You have interrupted politely and requesting clarification shows you are attentive.,2021-04-06 13:57:22.008035+00:00
772,ES2004c,1255.66,A,"Just what you said I I didn't get the uh meaning of it completely, you're saying like",POSITIVE,2,Being agreeable,You are showing that you are interested in understanding fully the other person's idea in a nice way,2021-04-06 13:58:12.369412+00:00
772,ES2004c,1259.11,C,"Oh on the on the L_C_D_ screen you could becau you could fit it the problem with it basically is that it's flat and so you can't do lots of curve curved things with it, but um you can you wouldn't have with the L_C_D_ you'd have the wires coming off, you wouldn't have that with the",POSITIVE,3,Being agreeable,Restating this information to help another understand was polite and considerate.,2021-04-06 13:59:09.455889+00:00
772,ES2004c,1285.14,D,"I don't s sorry to interrupt, I don't see why the curved thing is a problem, if we for example had a shell, once we open that yeah, so it'd be f yeah, yeah.",POSITIVE,12,Being respectful,It was polite to apologize for needing to interrupt another participant.,2021-04-06 14:00:01.450208+00:00
772,ES2004c,1292.64,C,"You could have a flat screen inside, yeah, but I'm just wondering whether we want an L_C_D_ screen inside.",POSITIVE,1,Being respectful,Saying we here lets others know you are considering the ideas of all.,2021-04-06 14:00:41.254252+00:00
273,ES2004c,1250.61,A,"Sorry I didn't get the last part, you're talking of",POSITIVE,11,Being respectful,Apologizing for interrupting shows that you are being respectful of member C's time and that kind of behavior will hopefully make it easier for others to know that they and their ideas will be respected as well and make them more apt to want to share ideas and suggestions with the group.,2021-04-06 14:20:48.011747+00:00
273,ES2004c,1285.14,D,"I don't s sorry to interrupt, I don't see why the curved thing is a problem, if we for example had a shell, once we open that yeah, so it'd be f yeah, yeah.",POSITIVE,12,Being respectful,Being respectful here is once again a good behavior as it shows other group members that you value their time and do not mean to be disruptive but want to make sure that you are understanding everything so you don't misunderstand what is going on. Others will hopefully feel as though this process will be extended to them and feel comfortable suggesting things on their own.,2021-04-06 14:23:00.311235+00:00
273,ES2004c,1268.12,A,Okay.,POSITIVE,2,Being respectful,This shows that you appreciate member B taking the time to clarify what they meant. It gives other members a feeling that you are taking into consideration others input and will give them respect as well. This should increase their desire to want to make their own suggestions to the project.,2021-04-06 14:25:10.706771+00:00
273,ES2004c,1328.39,C,Yeah I hadn't I hadn't really thought of that to be honest.,POSITIVE,4,Being agreeable,Letting member B know that their idea was original give them and others confidence that you are open to ideas and suggestions other than your own. This will most likely make others more willing to add their own input to the discussion as well.,2021-04-06 14:26:35.768422+00:00
273,ES2004c,1295.95,D,Have I misunderstood you?,POSITIVE,5,Being respectful,Asking for member C's clarification instead of just jumping to your own conclusions shows them and the group that you are interested in correctly understanding the information that you are given. Others in the group will hopefully believe that you will give the same kind of attentiveness to their ideas and will look forward to giving input in the future.,2021-04-06 14:28:28.313615+00:00
363,ES2004c,1250.61,A,"Sorry I didn't get the last part, you're talking of",POSITIVE,11,Being respectful,Asking politely to repeat the last part the other group member said and apologizing is very respectful.,2021-04-06 14:29:11.951585+00:00
363,ES2004c,1255.66,A,"Just what you said I I didn't get the uh meaning of it completely, you're saying like",NEGATIVE,6,Being passive-aggressive,This person is being a bit passive aggressive and dismissing the other person as if they don't make sense.,2021-04-06 14:29:47.128750+00:00
363,ES2004c,1448.66,B,"Well it's a remote control, you were sitting watching T_V_ are you gonna want to sort of open it and say oh shit I should go and have a shower and do my hair before I put the T_",NEGATIVE,6,Using profanity,Using profanity is not considered health in most workplace situations.,2021-04-06 14:32:32.428984+00:00
363,ES2004c,1557.6,D,Sorry what does that stand for?,POSITIVE,3,Being respectful,Any time a group member begins by apologizing I think it is a great sign of respect.,2021-04-06 14:33:51.162898+00:00
363,ES2004c,1658.63,A,"Repetition of certain but buttons which I already explained, example the volume and channel control buttons.",NEGATIVE,1,Dismissing others,The speaker comes off as being dismissive by saying that they already explained it once as if it isn't worth repeating for the group members that didn't understand the first time.,2021-04-06 14:35:10.517941+00:00
654,ES2004c,1259.11,C,"Oh on the on the L_C_D_ screen you could becau you could fit it the problem with it basically is that it's flat and so you can't do lots of curve curved things with it, but um you can you wouldn't have with the L_C_D_ you'd have the wires coming off, you wouldn't have that with the",POSITIVE,3,Being helpful,Someone else asked a question and now they're giving a very useful answer to help them.,2021-04-06 18:44:09.778860+00:00
654,ES2004c,1285.14,D,"I don't s sorry to interrupt, I don't see why the curved thing is a problem, if we for example had a shell, once we open that yeah, so it'd be f yeah, yeah.",POSITIVE,12,Being respectful,They apologize for interrupting then mention a positive aspect for their remote design which is another positive thing.,2021-04-06 18:44:47.376749+00:00
654,ES2004c,1295.95,D,Have I misunderstood you?,POSITIVE,5,Being respectful,They're kindly asking if they misunderstood something someone else previously mentioned rather than showing frustration or something similar.,2021-04-06 18:45:19.959780+00:00
654,ES2004c,1299.06,C,"It wouldn't be like full colour, it would just be black and white, but there'd be touch touch buttons, so you wouldn't be pressing down on 'em, w or we could have rubber buttons which are made of this material which is anti-R_S_I_.",POSITIVE,1,Being respectful,"In response to someone asking if they misunderstood something, this person is giving a lengthy explanation to make sure to clear anything up which is respectful.",2021-04-06 18:46:03.771505+00:00
654,ES2004c,1328.39,C,Yeah I hadn't I hadn't really thought of that to be honest.,POSITIVE,4,Being positive,"They're complimenting someone else's idea by saying they didn't even think of it, making the other person feel intelligent for thinking of something unconventional.",2021-04-06 18:46:43.269867+00:00
1106,ES2004c,1250.61,A,"Sorry I didn't get the last part, you're talking of",NEGATIVE,5,Causing frusturation,May make the other person frustrated because they weren't heard the first time,2021-04-07 10:06:56.735771+00:00
1106,ES2004c,1285.14,D,"I don't s sorry to interrupt, I don't see why the curved thing is a problem, if we for example had a shell, once we open that yeah, so it'd be f yeah, yeah.",POSITIVE,12,Being respectful,Apoligizing for interrupting is a polite and proper thing to do.,2021-04-07 10:07:39.237865+00:00
1106,ES2004c,1453.41,D,"I know what you mean, it's with us using the ideas for a mobile ph",POSITIVE,1,Being agreeable,Expanding on a previous idea shows agreement with the other person in the group,2021-04-07 10:11:02.151750+00:00
1106,ES2004c,1663.84,A,All are confusing and in inconsistent.,NEGATIVE,1,Causing frusturation,Stating that things are confusing and inconsistent can cause frustration with others.,2021-04-07 10:16:31.760874+00:00
1106,ES2004c,1254.32,C,Uh what what,NEGATIVE,1,Causing annoyance,Acting like you didn't hear what was said makes others feel like they weren't heard.,2021-04-07 10:17:16.826895+00:00
1251,ES2004c,1810.14,A,The kinetic.,POSITIVE,1,Being agreeable,this user is being agreeable by going along with the agreed group choice,2021-04-07 13:39:48.259304+00:00
1251,ES2004c,2008.36,B,"we don't wanna be tacky if we've got a kind of different shape anyway um the fact the m the material that we would be using would be cheap, so we could make it red, we could make it um psychedelic, you know, we could make it black and white zebra stripes, but that's not really what we're focusing on, what we're focusing on is the m you know yes.",NEGATIVE,7,Dismissing others,this may be harmful to the group by putting others ideas down and calling them tacky,2021-04-07 13:42:04.657018+00:00
1251,ES2004c,2082.3,D,"I'm just kind of pushing at that to see if you came out with anything else, but I mean I totally agree.",POSITIVE,7,Being agreeable,this user is helping with the ideas of other with positive reinforcement,2021-04-07 13:43:15.738785+00:00
1251,ES2004c,2130.84,A,"And finally the body should be retouchable, may maybe ch you can change the body or the case casing the case outside, it should be moulded it with the design in such a way you can change it every time.",POSITIVE,1,Being positive,this user is contributing good ideas and being helpful to the group,2021-04-07 13:44:04.582936+00:00
1251,ES2004c,2325.9,B,Is everyone happy?,POSITIVE,6,Being respectful,this user is making sure other group members are happy with the decision,2021-04-07 13:46:21.682820+00:00
1267,ES2004c,1850.31,B,"I think the only pitfall that we would have would be how much it's going to cost if that means we have to cut down somewhere else, but I think pretty much we've used cheap relatively cheap and simple things.",POSITIVE,1,Being positive,Seems to recognize that they did well and points out a place pitfall they should think about.,2021-04-07 14:38:23.096504+00:00
459,ES2004c,1764.29,A,"So keep that m that standardised because that's the most common feature across all models, if you look at all the models, it's here.",POSITIVE,1,Being respectful,They respectfully answer all of the team member questions so they feel included,2021-04-07 14:38:32.507989+00:00
459,ES2004c,1807.81,B,Do we agree on the battery?,POSITIVE,6,Being positive,They are trying to keep the team focused and taking everyone’s opinion,2021-04-07 14:39:11.829523+00:00
1267,ES2004c,1757.45,B,"I can't see that, is that play and stop and things?",NEGATIVE,1,Causing annoyance,Very short and brisk statement about not agreeing with the speaker..,2021-04-07 14:39:32.715445+00:00
9,ES2004c,1760.16,A,"This is central one, the one you yeah volume and channel.",POSITIVE,2,Being respectful,Respectfully answering clarifying question from other group member without any attitude.,2021-04-07 14:40:51.386516+00:00
1267,ES2004c,1764.29,A,"So keep that m that standardised because that's the most common feature across all models, if you look at all the models, it's here.",NEGATIVE,1,Dismissing others,"Seems to brush off the person who questioned pointing out that if they had looked, they would have seen it.",2021-04-07 14:40:59.452382+00:00
459,ES2004c,1828.07,B,selling point.,POSITIVE,2,Being agreeable,They validate the previous statement by adding that this is a good characteristic to have,2021-04-07 14:41:10.202482+00:00
9,ES2004c,1846.62,C,I think that would be quite fun.,POSITIVE,15,Being positive,Sounds happy about the idea and is being positive considering that it still needs to be implemented.,2021-04-07 14:41:28.707659+00:00
9,ES2004c,1899.26,C,K no the kinetic ones come come with um a sort of w watch a battery that goes in a watch.,POSITIVE,1,Being respectful,Respectfully answering the question from other group member to help them clarify.,2021-04-07 14:42:07.798839+00:00
1267,ES2004c,1813.06,B,"Um, that means that there's no function for li the port, you know that it sits in, then pressing the button then having so we could incorporate voice recognition for the finding it.",POSITIVE,2,Being positive,Looking ahead in an enthusiastic manner about what else they could do.,2021-04-07 14:42:18.978305+00:00
9,ES2004c,1959.77,D,Sorry could you repeat that last part?,POSITIVE,4,Being respectful,Kindly asking the other member to repeat themselves so they dont miss any information.,2021-04-07 14:42:30.600142+00:00
459,ES2004c,1936.36,C,"Yeah the well I think were we're going for the L_C_D_ on that one, on the buttons, on the on the on on the top one we're gonna yeah.",POSITIVE,1,Being positive,They are keeping the team organized about the decision to be made about the screen,2021-04-07 14:42:34.067514+00:00
459,ES2004c,1973.36,B,"No, it's fine.",POSITIVE,3,Being respectful,They let the previous person know that don’t have to be sorry for their thoughts,2021-04-07 14:43:05.421747+00:00
1267,ES2004c,1827.07,C,"Yeah it is it is qui it's quite a cool feature to have and also if they've got it if they've got these parts already in stock, then it won't be cheap to re-manufacture them, uh or it will be cheap sorry to re-manufacture them.",POSITIVE,7,Being positive,Gathering excitement for innovations to come and agreeing with previous speaker,2021-04-07 14:43:05.519379+00:00
1267,ES2004c,1846.62,C,I think that would be quite fun.,POSITIVE,15,Being positive,Agreed and said that idea sounded like fun which would gather enthusiasm for idea.,2021-04-07 14:43:50.798164+00:00
9,ES2004c,2156.44,D,"Mm, so can I just recap uh Sarah,",POSITIVE,5,Being respectful,Kindly asking other group member if they can take some time to recap for the group.,2021-04-07 14:44:08.508816+00:00
874,ES2004c,1787.76,B,Right.,POSITIVE,1,Being positive,This person is being positive by confirming the last individual’s comment.,2021-04-07 15:08:06.584999+00:00
874,ES2004c,1828.07,B,selling point.,POSITIVE,2,Being positive,This person is being positive by commenting their opinion regarding the fact that is it a good idea.,2021-04-07 15:09:04.590183+00:00
874,ES2004c,1846.62,C,I think that would be quite fun.,POSITIVE,15,Being positive,This person is complimenting the feature that was brought up by another member.,2021-04-07 15:09:31.315051+00:00
874,ES2004c,1905.07,D,"Right, okay, got you.",POSITIVE,2,Being positive,This person is being positive by confirming his/her understanding with their peer.,2021-04-07 15:10:26.124397+00:00
874,ES2004c,1973.36,B,"No, it's fine.",POSITIVE,3,Being positive,"This person is letting the other person know that their apology is okay. In other words, all is OK.",2021-04-07 15:11:07.085345+00:00
915,ES2004c,1827.07,C,"Yeah it is it is qui it's quite a cool feature to have and also if they've got it if they've got these parts already in stock, then it won't be cheap to re-manufacture them, uh or it will be cheap sorry to re-manufacture them.",POSITIVE,7,Being positive,Called the feature cool which is the first piece of positive feedback I have seen so far,2021-04-07 15:13:21.058059+00:00
915,ES2004c,1846.62,C,I think that would be quite fun.,POSITIVE,15,Being positive,Says that it will be quite fun which is an interesting feeling while using a remote,2021-04-07 15:14:35.586836+00:00
915,ES2004c,1880.79,B,And you could yeah.,POSITIVE,1,Being agreeable,It was nice chiming in with a little extra backup,2021-04-07 15:16:03.469886+00:00
915,ES2004c,1908.4,D,"Got you on that okay, didn't realise.",POSITIVE,1,Being agreeable,Acknowledged someone else valuable input and then voiced their agreement.,2021-04-07 15:17:42.426355+00:00
915,ES2004c,1980.19,C,"Plastic, okay.",POSITIVE,1,Being agreeable,"They supported the idea of using plastic specifically instead of just saying ""ya"" or something similar",2021-04-07 15:19:53.153622+00:00
915,ES2004c,2082.3,D,"I'm just kind of pushing at that to see if you came out with anything else, but I mean I totally agree.",POSITIVE,7,Being agreeable,They were actively encouraging even more input while being agreeable.,2021-04-07 15:22:02.272720+00:00
958,ES2004c,1846.62,C,I think that would be quite fun.,POSITIVE,15,Being positive,Engaging in the question asked in a fun positive way that will further the group connection and positive atmosphere,2021-04-07 15:31:34.817487+00:00
958,ES2004c,1877.46,A,Maybe we could start with the black and white.,POSITIVE,2,Being respectful,Acknowledges the issue that other people brought up and tried to come up with an alternate idea to address their concerns,2021-04-07 15:32:18.121032+00:00
958,ES2004c,1959.77,D,Sorry could you repeat that last part?,POSITIVE,4,Being respectful,Respectfully asking if they could repeat what was said in order to make sure an important point came across,2021-04-07 15:33:04.174953+00:00
958,ES2004c,1973.36,B,"No, it's fine.",POSITIVE,3,Being agreeable,Keeping the group atmosphere positive because they are being kind and polite to someone even when they're trying to find their words,2021-04-07 15:33:40.997928+00:00
