user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
874,ES2004d,1289.38,B,"No, we don't step on anyone's toes.",POSITIVE,9,Being respectful,This commenter is making sure that the group is being respectful and mindful of their roles and making sure not to disrespect anyone else in regards to materials used.,2021-04-05 12:12:11.134820+00:00
273,ES2004d,1137.15,B,"See, it woulda been handy to have this at the beginning.",NEGATIVE,7,Being passive-aggressive,"This is kindof negative because instead of just saying the information you found, you are downgrading the other ideas that came earlier by saying that this information would have made the ideas different. Just go ahead and say how this new infomation can be used with the previous information and ask the team to maybe make adjustments to their decisions based on the new informnation.",2021-04-05 12:12:39.604541+00:00
1020,ES2004d,1137.15,B,"See, it woulda been handy to have this at the beginning.",NEGATIVE,7,Being passive-aggressive,This comment serves no real purpose and only makes the person it was directed at feel responsible and guilty for making a mistake.,2021-04-05 12:13:03.694844+00:00
273,ES2004d,1289.38,B,"No, we don't step on anyone's toes.",POSITIVE,9,Being respectful,Being respectful of other people involved in the process and not wanting to diminish any of their contributions shows the rest of the members that they will probably be afforded the same level of respect and be more willing to give their input knowing that you will not just push it aside to get your ideas implemented.,2021-04-05 12:16:38.979382+00:00
1020,ES2004d,1572.23,A,Yeah we are close to the budget.,POSITIVE,2,Being agreeable,The leader is statin what progress has been made and keeping everyone on the same page.,2021-04-05 12:18:56.020216+00:00
1020,ES2004d,1626.45,B,"Well done, people.",POSITIVE,19,Being positive,This is recognition of a team effort in a job well done.,2021-04-05 12:19:40.513696+00:00
273,ES2004d,1461.66,D,Should we see what difference it makes?,POSITIVE,3,Being respectful,This is asking for other people's opinion on a matter. It makes them feel like they are involved in the process and are needed to solve the issue at hand.,2021-04-05 12:20:19.399874+00:00
556,ES2004d,1001.02,D,"The lowest rating we've got, which is really n it's not terribly low, i it's close around neutral is for uh the minimisation of repetitive strain injury.",POSITIVE,5,Being positive,The speaker is seeing the negative feedback in a better light,2021-04-05 12:36:05.315895+00:00
556,ES2004d,1021.4,B,I don't think so.,NEGATIVE,1,Causing frusturation,The speaker is not being agreeable with his team and does not want to move on with the project.,2021-04-05 12:36:34.883224+00:00
556,ES2004d,1115.56,B,"that the screen will go blank,",POSITIVE,2,Being positive,"The speaker is being sarcastic and making a joke, causing the team to laugh",2021-04-05 12:37:18.608253+00:00
556,ES2004d,1238.0,A,We can use that.,POSITIVE,1,Being agreeable,"The speaker is being agreeable, allowing the team to proceed on the project",2021-04-05 12:38:11.322425+00:00
556,ES2004d,1580.71,D,"Sorry, not meaning to doubt your words there.",POSITIVE,19,Being respectful,The speaker is apologizing and making sure his teammate's feelings are not hurt,2021-04-05 12:40:06.274901+00:00
1122,ES2004d,1052.69,D,Fine then.,NEGATIVE,2,Dismissing others,"Saying ""fine then"" implies an end to the discussion but that the person doesn't really mean everything is fine. Very dismissive.",2021-04-05 12:40:41.867305+00:00
1122,ES2004d,1161.34,C,"Yeah, it's you you've put in three for the number of kinetic cells, there should just be one.",NEGATIVE,1,Causing embarrassment,This person blames the other person for making a mistake.,2021-04-05 12:42:44.846605+00:00
1122,ES2004d,1696.56,D,"Although we had our separate tasks, there was so much interaction, so much that we needed to um bounce off each other.",POSITIVE,9,Being positive,This person felt his ideas were being heard and he was part of the team.,2021-04-05 12:51:23.991115+00:00
1122,ES2004d,1717.14,A,It's not like people trying to cut each other.,POSITIVE,1,Being respectful,This person appreciates that the other listened without cutting each other off.,2021-04-05 12:52:35.758313+00:00
1122,ES2004d,1768.32,B,"I liked the fact that we could say an idea and it'd be suggested that that wasn't the best idea, but no one felt like shot down, you know, y it didn't matter it saying what you thought, because if it wasn't something that was that relevant, then it didn't matter, 'cause it was just another idea in the field.",POSITIVE,18,Being respectful,He likes that his ideas were respected even if they weren't relevant.,2021-04-05 12:53:49.068306+00:00
1122,ES2004d,1924.97,B,"your presentation with all of the other controls, remote controls, no one's thought about it particularly.",NEGATIVE,1,Dismissing others,He makes it sound like her idea was so unimportant nobody even considered it.,2021-04-05 12:56:34.399149+00:00
1122,ES2004d,2011.18,A,"Like Sarah was telling, everything's",NEGATIVE,1,Causing annoyance,This person cut off D without letting them finish their thought.,2021-04-05 12:59:23.412649+00:00
1122,ES2004d,2062.24,B,In closing,NEGATIVE,1,Causing frusturation,This person completely cut off D's comments without apologizing for interrupting.,2021-04-05 13:01:20.125723+00:00
772,ES2004d,1011.19,D,"Do we feel on the basis of tha of these evaluation findings that we can go ahead and now produce this as a prototype and market it, or do we have to make further modifications?",POSITIVE,4,Being respectful,It is respectful to other participants to use the word we and to ask for their input.,2021-04-05 15:15:14.272661+00:00
772,ES2004d,1023.43,D,We happy to go ahead?,POSITIVE,8,Being respectful,It is respectful to ask for input from other participants.,2021-04-05 15:15:54.189654+00:00
772,ES2004d,1025.58,B,I think we're set.,POSITIVE,5,Being agreeable,Responding here shows you are on board and have paid attention to the speaker.,2021-04-05 15:16:26.161398+00:00
772,ES2004d,1045.0,D,Is there anything you would like to to ask me about the findings before I,POSITIVE,11,Being agreeable,Asking if there is anything else anyone needs shows you are open to more discussion.,2021-04-05 15:17:34.035200+00:00
772,ES2004d,1050.9,D,Good.,POSITIVE,1,Being positive,You have showed a positive response to the group and showed you paid attention to them.,2021-04-05 15:18:12.087259+00:00
654,ES2004d,1001.02,D,"The lowest rating we've got, which is really n it's not terribly low, i it's close around neutral is for uh the minimisation of repetitive strain injury.",POSITIVE,5,Being positive,They're saying the only negative they have isn't even really a negative which is a compliment to all of them.,2021-04-05 20:31:43.160176+00:00
654,ES2004d,1011.19,D,"Do we feel on the basis of tha of these evaluation findings that we can go ahead and now produce this as a prototype and market it, or do we have to make further modifications?",POSITIVE,4,Being respectful,They're asking the rest of the group for their opinions before moving on.,2021-04-05 20:32:11.580958+00:00
654,ES2004d,1023.43,D,We happy to go ahead?,POSITIVE,8,Being respectful,They're again asking if anyone else wants to change anything before they finalize their design.,2021-04-05 20:32:32.832358+00:00
654,ES2004d,1026.9,D,"I think for most of those ratings that it's high enough at the upper end of the scale for us to go ahead with that, and I really doubt if",POSITIVE,2,Being positive,They're being really positive about the ratings they gave their own design.,2021-04-05 20:33:07.161720+00:00
654,ES2004d,1045.0,D,Is there anything you would like to to ask me about the findings before I,POSITIVE,11,Being respectful,They're asking if anyone needs anything cleared up before they wrap up which is considerate to everyone else.,2021-04-05 20:34:36.290221+00:00
625,ES2004d,1023.43,D,We happy to go ahead?,POSITIVE,8,Being respectful,"It's good to offer up multiple chances to speak on things, especially when they are important, it makes people more comfortable to voice their opinions, good job!",2021-04-05 21:39:47.958274+00:00
625,ES2004d,1045.0,D,Is there anything you would like to to ask me about the findings before I,POSITIVE,11,Being respectful,"Another great example of allowing space to ask questions, it's important to let people have the chance.",2021-04-05 21:41:08.836234+00:00
625,ES2004d,1098.28,B,Thanks.,POSITIVE,2,Being respectful,"It's good to say thank you and please, to make a more positive upbeat, agreeable, communication atmosphere, good job!",2021-04-05 21:42:05.006355+00:00
625,ES2004d,1132.01,B,So are we still on for kinetic?,POSITIVE,2,Being respectful,"Good job asking questions and double checking for consensus, it's good for teamwork and collaboration.",2021-04-05 21:43:32.955234+00:00
625,ES2004d,1158.1,C,"Oh, no, no, no, the um",NEGATIVE,2,Dismissing others,"There's no need to say No so many times, it makes this misspeak seem like a bigger deal than it needs to be and discourages people from speaking and creates an environment where people are afraid to be wrong.",2021-04-05 21:44:56.711295+00:00
874,ES2004d,1172.39,B,Thanks.,POSITIVE,5,Being respectful,Expressing thanks is always a great way to show respect.,2021-04-06 11:24:51.958085+00:00
1150,ES2004d,1304.21,C,"Yeah, the push-button's one and L_C_ display one.",POSITIVE,1,Being positive,It gives instructions of what to do in this case,2021-04-06 11:25:09.697138+00:00
874,ES2004d,1289.38,B,"No, we don't step on anyone's toes.",POSITIVE,9,Being respectful,This commenter is being respectful because they do not want to intrude on someone else’s job.,2021-04-06 11:26:22.273482+00:00
1150,ES2004d,1464.5,D,Um,NEGATIVE,1,Being passive-aggressive,Thee answer is to vague that it does not give a claer answer,2021-04-06 11:28:35.451817+00:00
874,ES2004d,1580.71,D,"Sorry, not meaning to doubt your words there.",POSITIVE,19,Being respectful,By saying sorry this person is showing they understand that being doubtful could come across as negative but this acknowledgement is what makes the situation positive.,2021-04-06 11:28:37.218843+00:00
1150,ES2004d,1473.61,B,If we change it to the battery it's that's minus three.,NEGATIVE,1,Causing frusturation,It gives a problem instead of a solution when talking about the battery,2021-04-06 11:29:24.655069+00:00
874,ES2004d,1626.45,B,"Well done, people.",POSITIVE,19,Being positive,"This is a great way to improve group dynamics, team work, and overall respect of the group. This is a great way to show encouragement and support.",2021-04-06 11:29:34.752583+00:00
874,ES2004d,1655.05,C,"Yeah, I think that's brilliant.",POSITIVE,11,Being positive,Saying something is brilliant is a very positive way to support someone else’s ideas/points.,2021-04-06 11:30:18.600353+00:00
1150,ES2004d,1493.09,B,"We could do the voice recognition for, you know, business class or something, you know, like an upgraded version.",POSITIVE,4,Being positive,Given additional support an options its always helpful,2021-04-06 11:33:28.025731+00:00
1150,ES2004d,1480.79,B,I keep seeing zero.,NEGATIVE,1,Causing annoyance,Its giving the same result after trying to help with the task,2021-04-06 11:34:03.729158+00:00
128,ES2004d,1289.38,B,"No, we don't step on anyone's toes.",NEGATIVE,2,Dismissing others,It sounded like a straight refutation of other's opinion without courtesy.,2021-04-06 11:54:31.120029+00:00
128,ES2004d,1373.58,A,Instead of going for kinetic how about going for a standard battery.,POSITIVE,2,Being respectful,He politely made a suggestion without imposing on others which was a sign of respect to members,2021-04-06 11:57:17.335442+00:00
128,ES2004d,1383.15,B,"Oh no, it was seven five it's changed not a lot.",NEGATIVE,1,Being passive-aggressive,It has been targeted at effort of other without any form of commending the person before making a statement about disappointment felt from the action.,2021-04-06 12:04:51.018206+00:00
128,ES2004d,1412.79,C,"And then it would be fine, because the exchange range would make it about twelve.",NEGATIVE,1,Causing annoyance,It was made in order to make the criticism about a member more worthy of criticism when others are trying to reduce it.,2021-04-06 12:10:42.831082+00:00
128,ES2004d,1493.09,B,"We could do the voice recognition for, you know, business class or something, you know, like an upgraded version.",POSITIVE,4,Being positive,It brought a strong new idea in which other members found lucrative and inventive.,2021-04-06 12:15:28.539657+00:00
128,ES2004d,1713.31,A,"Yeah, I think there was uh very constructive feedback by everybody.",POSITIVE,5,Being respectful,It was targeted at commending every member of the discourse on their input and feedback in the meeting which is very respectful.,2021-04-06 12:20:22.529474+00:00
9,ES2004d,1242.52,A,It means we are not using a lot of rubber actually.,POSITIVE,1,Being respectful,answering clarifying question from previous group member respectfully without an attitude.,2021-04-06 13:15:13.105323+00:00
9,ES2004d,1274.85,D,So do we not have to account for it in the cost somewhere there?,NEGATIVE,1,Causing annoyance,Keeps repeating same question over and over even though it is a valid one to consider.,2021-04-06 13:15:50.213567+00:00
9,ES2004d,1373.58,A,Instead of going for kinetic how about going for a standard battery.,POSITIVE,2,Being respectful,Asking the group if they feel that they should move to a standard battery to save some money.,2021-04-06 13:16:23.104632+00:00
9,ES2004d,1416.9,A,I don't think so.,POSITIVE,1,Being agreeable,Agreeing about the type of currency that they are using for this.,2021-04-06 13:16:48.578538+00:00
9,ES2004d,1429.88,D,"If we moved away from our much loved idea of a kinetic battery and just went with the standard batteries, would that make a huge difference?",POSITIVE,2,Being respectful,Brings up a good question to an important decision the group has to make.,2021-04-06 13:17:33.553638+00:00
772,ES2004d,1158.1,C,"Oh, no, no, no, the um",NEGATIVE,2,Causing embarrassment,You are scolding another participant and that will cause embarrassment..,2021-04-06 14:30:44.914866+00:00
772,ES2004d,1169.94,B,"Oh, right, okay.",POSITIVE,2,Being agreeable,Being agreeable after being corrected shows you have a positive attitude.,2021-04-06 14:31:31.010725+00:00
772,ES2004d,1172.39,B,Thanks.,POSITIVE,5,Being respectful,It is very polite to thank someone when you have been corrected by them.,2021-04-06 14:31:56.455704+00:00
772,ES2004d,1175.2,B,"So, would there be two?",POSITIVE,1,Being respectful,It is polite to ask other participants for their input or advice.,2021-04-06 14:32:34.487497+00:00
772,ES2004d,1216.97,B,"Um we've got plastic and rubber, haven't we?",POSITIVE,1,Being respectful,Using we in your statement shows that you are including all members of the group and are seeking their input.,2021-04-06 14:33:34.751744+00:00
363,ES2004d,1257.14,C,"No, no, that's it's as an extra.",NEGATIVE,2,Being passive-aggressive,"It seems the speaker is being passive-aggressive by saying ""no, no"" as if the person isn't smart enough to follow what is being said.",2021-04-06 14:37:54.449509+00:00
363,ES2004d,1289.38,B,"No, we don't step on anyone's toes.",POSITIVE,9,Being respectful,"The speaker is being careful not to ""step on anyone's toes"".",2021-04-06 14:38:25.820706+00:00
363,ES2004d,1399.38,C,"No, no, you've got to click off to calculate it again.",NEGATIVE,2,Causing frusturation,"It seems the speaker is being frustrated toward the other person and acting like they aren't able to keep up by saying ""no, no"" in this way.",2021-04-06 14:41:14.817807+00:00
363,ES2004d,1450.29,D,"And people are used to buying batteries, they're not gonna say I'm not getting this, 'cause I've got to buy a battery for a remote control.",NEGATIVE,1,Dismissing others,This speaker is dismissing the other user by sort of mocking their suggestion in a mild way.,2021-04-06 14:42:39.099361+00:00
363,ES2004d,1493.09,B,"We could do the voice recognition for, you know, business class or something, you know, like an upgraded version.",POSITIVE,4,Being positive,By suggesting this idea in a way that is respectful of the previous ideas I see this as a positive reinforcement.,2021-04-06 14:44:13.126120+00:00
556,ES2004d,1172.39,B,Thanks.,POSITIVE,5,Being respectful,"The speaker is thanking his teammate for the help, showing respect for the team",2021-04-06 14:54:17.569615+00:00
556,ES2004d,1223.18,C,And special colour.,POSITIVE,1,Being positive,"the speaker is making a joke, causing the team to laugh and lighten the mood a bit",2021-04-06 14:54:56.837030+00:00
556,ES2004d,1257.14,C,"No, no, that's it's as an extra.",NEGATIVE,2,Causing frusturation,The speaker seems to be getting frustrated with correcting and clarifying what he means to his teammate,2021-04-06 14:55:31.328816+00:00
556,ES2004d,1399.38,C,"No, no, you've got to click off to calculate it again.",NEGATIVE,2,Causing frusturation,"The speaker sounds frustrated in his tone when talking to his team, which may make them feel uncomfortable.",2021-04-06 14:56:19.555832+00:00
556,ES2004d,1580.71,D,"Sorry, not meaning to doubt your words there.",POSITIVE,19,Being respectful,The speaker is hoping that the teammate does not feel offended that he is questioning what he is saying,2021-04-06 14:57:38.225050+00:00
540,ES2004d,1172.39,B,Thanks.,POSITIVE,5,Being respectful,"By offering gratitude, it provides another person with a feeling of value and respect in an interactive chat which is helpful.",2021-04-06 18:21:45.061142+00:00
540,ES2004d,1289.38,B,"No, we don't step on anyone's toes.",POSITIVE,9,Being respectful,An important part of group dynamic is showing respect for everyone's opinions and thoughts about a topic so this comment shows they are aware and want to ensure no one's toes are stepped on.,2021-04-06 18:29:40.213027+00:00
540,ES2004d,1429.88,D,"If we moved away from our much loved idea of a kinetic battery and just went with the standard batteries, would that make a huge difference?",POSITIVE,2,Being respectful,This person is asking a question in a respectful manner that may lead to constructive criticism in order to help meet the team's budget for the remote.,2021-04-06 18:31:35.430625+00:00
540,ES2004d,1450.29,D,"And people are used to buying batteries, they're not gonna say I'm not getting this, 'cause I've got to buy a battery for a remote control.",POSITIVE,2,Being positive,This comment comes across as constructive because they are trying to reinforce their previous idea while still being respectful and productive towards the original kinetik battery idea.,2021-04-06 18:32:38.396443+00:00
540,ES2004d,1493.09,B,"We could do the voice recognition for, you know, business class or something, you know, like an upgraded version.",POSITIVE,4,Being positive,This is a very constructive and positive idea being offered which builds upon the previous person's idea to use a kinetic battery so it shows their idea is valued.,2021-04-06 18:34:03.705266+00:00
540,ES2004d,1461.66,D,Should we see what difference it makes?,POSITIVE,3,Being respectful,This kind of question invites others to share their concerns and ideas during a group task.,2021-04-06 18:34:38.477760+00:00
540,ES2004d,1446.89,A,"It's internal, nobody looks into the battery.",NEGATIVE,1,Causing embarrassment,This comment is a bit negative given that some people may indeed care about the nature of battery used in a device so it's putting another person's idea into a negative light.,2021-04-06 18:35:26.273785+00:00
540,ES2004d,1449.39,A,"But shape and colours, that's something we shouldn't comprimi",NEGATIVE,1,Causing frusturation,This comment makes it clear that this person does not want to compromise on certain aspects but would rather compromise on other people's ideas instead.,2021-04-06 18:37:24.580509+00:00
273,ES2004d,1172.39,B,Thanks.,POSITIVE,5,Being respectful,Thanking C for their help shows you value their assistance and gives the rest of the group a positive feeling that they know you care about each other which hopefully will allow for them to feel comfortable enough to ass their own voice to the conversation as well.,2021-04-06 18:42:23.948542+00:00
273,ES2004d,1289.38,B,"No, we don't step on anyone's toes.",POSITIVE,9,Being respectful,This shows that you do not want to harm anyone else on the project which may make other group members feel better about how they will be treated in kind and want to add their own perspective to the project.,2021-04-06 18:44:30.409958+00:00
273,ES2004d,1436.48,C,"Yeah, the standard, it",POSITIVE,1,Being agreeable,This agreement with the previous speakers shows your willingness to accept other people's ideas. Other members of the group are more apt to speak up if they know people are receptive to different ideas.,2021-04-06 18:46:55.365059+00:00
273,ES2004d,1461.66,D,Should we see what difference it makes?,POSITIVE,3,Being respectful,Asking others for their opinion is good here as it shows that you are open to to other's suggestions. This will make the other group members more willing to participate in the conversation.,2021-04-06 18:48:14.704019+00:00
273,ES2004d,1497.73,D,Yeah.,POSITIVE,1,Being agreeable,Not being argumentative shows that you are willing to accept the ideas of others as valid. People are more likely to want to take part in the discussion if they know their ideas will be listened to and taken seriously by the other members.,2021-04-06 18:49:36.175248+00:00
1235,ES2004d,1579.89,D,Are you sure?,NEGATIVE,9,Dismissing others,"Doubting what the other person is saying, could cause people to second guess themselves",2021-04-07 06:15:28.183714+00:00
1235,ES2004d,1626.45,B,"Well done, people.",POSITIVE,19,Being positive,Complimenting the group on their accomplishment makes people feel safe,2021-04-07 06:16:15.204725+00:00
1235,ES2004d,1655.05,C,"Yeah, I think that's brilliant.",POSITIVE,11,Being positive,"ANother compliment on a good idea, brilliant, makes the person feel good",2021-04-07 06:16:50.553332+00:00
1235,ES2004d,1697.03,A,I think we had a nice time.,POSITIVE,7,Being positive,"Stating that the team worked together well and on top of that, it was fun. Very safe feeling.",2021-04-07 06:17:43.829140+00:00
1235,ES2004d,1729.64,A,"And Sarah, you coordinated the work very well.",POSITIVE,8,Being positive,"Pointing out that specifically, Sarah, did a good job of coordinating the work. Very positive feedback.",2021-04-07 06:18:27.265274+00:00
654,ES2004d,1169.94,B,"Oh, right, okay.",POSITIVE,2,Being agreeable,They're agreeing with what someone just said as an answer to a question asked which is supportive.,2021-04-07 06:58:04.180100+00:00
654,ES2004d,1267.28,D,"But it is gonna be part of the total cost, and there's nowhere else we can we can put that in, is there?",POSITIVE,1,Being positive,They're asking for feedback and suggestions for how to improve their design which keeps the others engaged.,2021-04-07 06:59:33.047134+00:00
654,ES2004d,1286.34,C,"Yeah, okay.",POSITIVE,1,Being agreeable,They're being supportive of what someone else suggested they do.,2021-04-07 07:00:05.481308+00:00
654,ES2004d,1289.38,B,"No, we don't step on anyone's toes.",POSITIVE,9,Being respectful,They don't want to impede on anyone else's ideas or hinder progress.,2021-04-07 07:00:30.432212+00:00
654,ES2004d,1292.2,B,"Okay, special colour, do we need that?",POSITIVE,1,Being respectful,They're asking for the input of the other group members for whether or not to include something.,2021-04-07 07:01:04.204573+00:00
270,ES2004d,1515.68,D,We can put in our recommendations.,POSITIVE,2,Being positive,"This encourages people to submit their ideas, which is good for the project.",2021-04-07 11:35:52.561676+00:00
270,ES2004d,1579.89,D,Are you sure?,NEGATIVE,9,doubting a person's idea or thought.,"This might embarrass a person publicly, and cause them to doubt themselves or their competence.",2021-04-07 11:39:04.061246+00:00
270,ES2004d,1626.45,B,"Well done, people.",POSITIVE,19,Being positive,"This lets people know they are doing a good job, and might bring a smile to their face. Also might make them want to more openly participate in the conversation.",2021-04-07 11:40:48.061783+00:00
270,ES2004d,1655.05,C,"Yeah, I think that's brilliant.",POSITIVE,11,Being positive,This really reinforces a persons confidence in the task at hand.,2021-04-07 11:41:46.570864+00:00
270,ES2004d,1695.04,C,"Yeah, I'd say, as a team.",POSITIVE,3,Being positive,"This encourages more teamwork in people, making them feel like they really matter to the team.",2021-04-07 11:42:59.084098+00:00
897,ES2004d,1579.89,D,Are you sure?,NEGATIVE,9,Causing embarrassment,D is causing the speaker to be embarrassed by being wrong in their numbers,2021-04-07 11:48:21.463759+00:00
897,ES2004d,1580.71,D,"Sorry, not meaning to doubt your words there.",POSITIVE,19,Being respectful,"D was negative right before this, but this comment makes that one much more respectful",2021-04-07 11:48:45.958385+00:00
897,ES2004d,1587.47,D,Are they really going to quibble about ten P_?,NEGATIVE,2,Dismissing others,"D is asking if they really want to focus on such a small number, and is dismissing the others work in coming up with those numbers.",2021-04-07 11:49:34.971879+00:00
897,ES2004d,1626.45,B,"Well done, people.",POSITIVE,19,Being positive,B is saying well done to the group - a job well done!,2021-04-07 11:50:26.442687+00:00
5,ES2004d,1517.1,D,"If we if we're working to head office specifications as this is what this project team's working for, we can put in our recommendations for what we've we've found and what we the consensus that we've come to as a result of the meetings.",POSITIVE,3,Being respectful,This person seems to be taking everyone's point of view into consideration.,2021-04-07 11:50:43.851414+00:00
897,ES2004d,1696.56,D,"Although we had our separate tasks, there was so much interaction, so much that we needed to um bounce off each other.",POSITIVE,9,Being positive,D is stating how well the group worked together throughout this task.,2021-04-07 11:51:55.359238+00:00
897,ES2004d,1703.15,D,"And I've certainly felt heard, listened to in that in relevant areas we've been able to, you know, give and take and adjust our remit where necessary.",POSITIVE,3,Being positive,D is again stating how well the group worked together throughout this task.,2021-04-07 11:52:10.096458+00:00
897,ES2004d,1720.27,A,There is more of uh true cohesive teamwork.,POSITIVE,3,Being positive,A is saying how they felt like the group worked well together during this task.,2021-04-07 11:52:43.238058+00:00
5,ES2004d,1580.71,D,"Sorry, not meaning to doubt your words there.",POSITIVE,19,Being respectful,Apologizing for potentially doubting another team member is very respectful.,2021-04-07 11:52:47.538853+00:00
897,ES2004d,1729.64,A,"And Sarah, you coordinated the work very well.",POSITIVE,8,Complimentary,A is complimenting B specifically for doing very well during the task,2021-04-07 11:53:24.087304+00:00
5,ES2004d,1626.45,B,"Well done, people.",POSITIVE,19,Being positive,Congratulating team members on their work is validating and encouraging.,2021-04-07 11:53:51.257165+00:00
897,ES2004d,1768.32,B,"I liked the fact that we could say an idea and it'd be suggested that that wasn't the best idea, but no one felt like shot down, you know, y it didn't matter it saying what you thought, because if it wasn't something that was that relevant, then it didn't matter, 'cause it was just another idea in the field.",POSITIVE,18,Being respectful,"B is complimenting the group on how well they handled the various ideas being tossed out there, and not shooting them down or putting their teammates down.",2021-04-07 11:54:04.957979+00:00
5,ES2004d,1655.05,C,"Yeah, I think that's brilliant.",POSITIVE,11,Being positive,"Commenting that another team members idea is ""brilliant"" is very positively reinforcing.",2021-04-07 11:54:53.366510+00:00
897,ES2004d,2200.84,D,"Oh, I didn't have to rate you on how much you influenced the meeting this time.",NEGATIVE,2,Being passive-aggressive,D is being slightly passive aggressive in saying they don't have to rate B this time.,2021-04-07 11:57:17.640099+00:00
514,ES2004d,1516.96,A,Make it costly.,NEGATIVE,1,Being sarcastic,Saying they should make the design expensive is clearly being sarcastic.,2021-04-07 11:57:29.541935+00:00
514,ES2004d,1530.37,D,"And I think the voice recognition sounds wonderful, but our object is so distinctive that that in itself is gonna make it easier to locate as a f you know in a first instance.",POSITIVE,7,Being positive,Incorporating a previous idea of voice recognition with a new one and saying that it was wonderful,2021-04-07 11:58:05.216092+00:00
5,ES2004d,1713.31,A,"Yeah, I think there was uh very constructive feedback by everybody.",POSITIVE,5,Being positive,This comment is encouraging more feedback by explaining how beneficial it has been so far.,2021-04-07 11:58:21.820774+00:00
514,ES2004d,1580.71,D,"Sorry, not meaning to doubt your words there.",POSITIVE,19,Being respectful,He/she apologizes for possibly causing a misunderstanding with another person.,2021-04-07 11:58:49.795625+00:00
514,ES2004d,1579.89,D,Are you sure?,NEGATIVE,9,Causing annoyance,Questioning or doubting another person's information can make them annoyed.,2021-04-07 11:59:24.693372+00:00
514,ES2004d,1626.45,B,"Well done, people.",POSITIVE,19,Being positive,Giving the whole group a compliment creates a supportive and open place to communicate.,2021-04-07 12:00:00.053153+00:00
1247,ES2004d,1580.71,D,"Sorry, not meaning to doubt your words there.",POSITIVE,19,Being respectful,This person wanted to make clear that they were not being disruptive or disrespectful.,2021-04-07 12:39:37.115534+00:00
1247,ES2004d,1626.45,B,"Well done, people.",POSITIVE,19,Being positive,"This person's answer is, congratulating the others is positive reinforcement.",2021-04-07 12:42:26.390195+00:00
1247,ES2004d,1696.56,D,"Although we had our separate tasks, there was so much interaction, so much that we needed to um bounce off each other.",POSITIVE,9,Being positive,This person't evaluation of the work helps the group build confidence in the process of working together.,2021-04-07 12:44:11.073184+00:00
1247,ES2004d,1729.64,A,"And Sarah, you coordinated the work very well.",POSITIVE,8,Being positive,Singling out one person's effort in a group setting is a good way to build their self confidence.,2021-04-07 12:45:16.422088+00:00
1247,ES2004d,1768.32,B,"I liked the fact that we could say an idea and it'd be suggested that that wasn't the best idea, but no one felt like shot down, you know, y it didn't matter it saying what you thought, because if it wasn't something that was that relevant, then it didn't matter, 'cause it was just another idea in the field.",POSITIVE,18,Being positive,This examination of the process used by the group helps build confidence among them.,2021-04-07 12:47:59.024805+00:00
790,ES2004d,1517.91,B,Yes.,POSITIVE,3,Being agreeable,It is a positive acceptance to participants opinion and it enhance active participation among other members.,2021-04-07 12:51:15.445083+00:00
790,ES2004d,1526.84,C,We c we could s,NEGATIVE,1,Causing frusturation,It confuses other participants since there is no clearer meaning to the comment.,2021-04-07 12:52:38.459265+00:00
790,ES2004d,1544.93,B,"Okay, we can",POSITIVE,2,Being positive,It is avery positive comment that seeks to empower participants to stay focus to task and achieve results.,2021-04-07 12:53:53.498069+00:00
790,ES2004d,1580.71,D,"Sorry, not meaning to doubt your words there.",POSITIVE,19,Being respectful,It is a very good comment that seeks to enhance positive image among participants,2021-04-07 12:55:47.231872+00:00
790,ES2004d,1586.28,D,Right.,POSITIVE,1,Being agreeable,It is a positive statement agreeing to others. It enhances moral abilities among partiipants.,2021-04-07 12:57:53.240523+00:00
790,ES2004d,1626.45,B,"Well done, people.",POSITIVE,19,Being positive,It is a very positive motivation to participants and will enhance their moral confidence.,2021-04-07 13:00:04.274256+00:00
1171,ES2004d,1501.54,C,"But they but I mean in I don't see why we have to sell it for twenty five Euros now, because they w they were saying they were quite willing to pay more for better product.",NEGATIVE,1,Dismissing others,This line dismisses another team members opinion of the product.,2021-04-07 13:06:37.087014+00:00
1171,ES2004d,1530.37,D,"And I think the voice recognition sounds wonderful, but our object is so distinctive that that in itself is gonna make it easier to locate as a f you know in a first instance.",POSITIVE,7,Being agreeable,This line is agreeable but also gives constructive feedback with respect.,2021-04-07 13:07:19.507143+00:00
1171,ES2004d,1580.71,D,"Sorry, not meaning to doubt your words there.",POSITIVE,19,Being respectful,This line explains their opinion but shows respect for them as well.,2021-04-07 13:08:08.307161+00:00
1171,ES2004d,1624.72,A,So we are under the budget.,POSITIVE,1,Being positive,This line reinforces positivity from being under budget on the item.,2021-04-07 13:08:42.024564+00:00
1171,ES2004d,1643.77,C,"and that would be fine, yeah.",POSITIVE,1,Being agreeable,This line shows agreement and support for the other team member.,2021-04-07 13:09:01.863391+00:00
556,ES2004d,1515.68,D,We can put in our recommendations.,POSITIVE,2,Being positive,"the speaker is showing cooperation and teamwork, saying the team can make their own recommendations.",2021-04-07 13:44:30.275536+00:00
556,ES2004d,1567.94,C,That'll do it.,POSITIVE,3,Being positive,the speaker is commending the idea presented by his teammate,2021-04-07 13:44:56.188344+00:00
556,ES2004d,1565.4,D,So if we take voice recognition out,NEGATIVE,1,Dismissing others,"The speaker is dismissing the function of voice recognition, potentially making whoever suggested it feel badly",2021-04-07 13:45:22.071477+00:00
