user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
772,ES2007b,632.22,A,"Right, well done, Catherine.",POSITIVE,23,Being positive,It is kind to acknowledge someone has done good work.,2021-04-06 15:16:44.832199+00:00
772,ES2007b,636.56,A,Um Gab Gabriel let's uh let's hear from you on on on such things.,POSITIVE,5,Being respectful,It is polite and inclusive to specifically ask others for their input.,2021-04-06 15:17:20.518152+00:00
772,ES2007b,642.32,B,Do you need the border?,POSITIVE,1,Being agreeable,It is kind to ask another participant about their preferences.,2021-04-06 15:17:50.140210+00:00
1204,ES2007b,1168.66,A,"You are a child of technology, aren't you?",NEGATIVE,8,Being sarcastic,From the general tone of this meeting it seems like they're insulting this person and laughing at them.,2021-04-06 15:18:22.574043+00:00
772,ES2007b,714.39,C,"Thinking of what we can retain, what we can do away with, uh what we what we can perfect a little bit as far as design um.",POSITIVE,1,Being respectful,It is polite to use the word we here as it reinforces you see the group as a team.,2021-04-06 15:18:50.435015+00:00
772,ES2007b,668.12,B,Sorry.,POSITIVE,3,Being respectful,It is polite to apologize if you have made some kind of error.,2021-04-06 15:19:13.322932+00:00
1204,ES2007b,1372.26,A,"That's great, thank you very much for that, Reissa.",POSITIVE,12,Being positive,They thanked her for her ideas and told her she did a great job.,2021-04-06 15:22:38.909295+00:00
610,ES2007b,632.22,A,"Right, well done, Catherine.",POSITIVE,23,Being positive,It's acknowledging and praising an idea someone has suggested,2021-04-06 16:38:43.930227+00:00
610,ES2007b,700.22,A,Mm-hmm.,POSITIVE,1,Being respectful,A is showing they are listening to what C is saying,2021-04-06 16:40:00.476759+00:00
610,ES2007b,693.86,D,Yeah.,POSITIVE,1,Being respectful,D is showing they are listening to what C is saying,2021-04-06 16:40:17.885137+00:00
610,ES2007b,818.09,A,Great.,POSITIVE,14,Being positive,A is acknowledging and appreciating what C is explaining about the design,2021-04-06 16:50:28.510582+00:00
610,ES2007b,964.04,C,Right.,POSITIVE,2,Being agreeable,C is showing they are listening to what A is saying and feels A is correct,2021-04-06 16:58:31.152685+00:00
113,ES2007b,632.22,A,"Right, well done, Catherine.",POSITIVE,23,Being positive,This statement shows agreement and is complementary. Employees are more motivated to work when they are praised for a good job.,2021-04-06 18:48:33.342754+00:00
113,ES2007b,818.09,A,Great.,POSITIVE,14,Being agreeable,This statement provides strong affirmation. Enthusiasm helps with team building.,2021-04-06 18:50:09.309287+00:00
113,ES2007b,969.4,A,There you go.,POSITIVE,2,Being agreeable,"This statement is in agreement to the previous speaker's statement. It affirms that the speaker understands, which is uplifting.",2021-04-06 18:51:52.162227+00:00
113,ES2007b,991.86,C,"I t I think we can make big improvements over these two that you see here, I mean.",POSITIVE,2,Being positive,This statement shows optimism for team performance. This kind of statement boosts morale.,2021-04-06 18:52:35.331080+00:00
113,ES2007b,1215.34,A,"So there you go, yeah.",POSITIVE,1,Being agreeable,This statement is confirmation of the previous speaker's statement. It shows validation and agreement.,2021-04-06 18:54:07.024747+00:00
444,ES2007b,632.22,A,"Right, well done, Catherine.",POSITIVE,23,Being positive,Gave positive feedback to another group member and complimented her work.,2021-04-06 19:44:43.524490+00:00
444,ES2007b,1010.27,A,"Right, well done, Gabriel.",POSITIVE,11,Being positive,Praises another group member and calls them out on their good work.,2021-04-06 19:49:12.019340+00:00
444,ES2007b,967.46,A,We put the fashion in electronics.,POSITIVE,3,Being agreeable,Agreeing with another group member and reinforcing the statement given by the member.,2021-04-06 19:50:57.901199+00:00
444,ES2007b,818.09,A,Great.,POSITIVE,14,Being positive,Provides positive feedback on another group member’s contribution to the meeting.,2021-04-06 19:55:21.185034+00:00
444,ES2007b,857.2,A,Great.,POSITIVE,6,Being positive,Is providing positive feedback to another group member’s contribution to the project.,2021-04-06 19:56:15.453670+00:00
444,ES2007b,969.4,A,There you go.,POSITIVE,2,Being agreeable,Agreeing with another group member’s statement and showing their support.,2021-04-06 19:57:57.754603+00:00
1235,ES2007b,1482.48,C,"Oh it's probably just you, 'cause you're the project manager.",NEGATIVE,9,Being sarcastic,Could be seen as sarcastic and poking fun at the project amanager,2021-04-06 22:49:55.664117+00:00
1235,ES2007b,1544.13,B,It wouldn't be,NEGATIVE,2,Dismissing others,It's dimissing an idea without giving any reason for it,2021-04-06 22:51:24.036460+00:00
1235,ES2007b,1677.39,A,"Take your headsets off, kick back, smoke 'em if you got 'em.",NEGATIVE,2,Causing embarrassment,There could be people trying to quit smoking in the group,2021-04-06 22:52:56.491897+00:00
1235,ES2007b,770.79,C,"Uh, I don't I dunno, uh that's one possibility.",NEGATIVE,1,Dismissing others,"It sounds like he was trying to dismiss someone's idea, then thought better of it",2021-04-06 22:54:12.145360+00:00
1235,ES2007b,1016.31,A,"Let's plug you in, baby.",NEGATIVE,1,Causing embarrassment,It sounds like it could have been an inappropriate joke,2021-04-06 22:55:50.910198+00:00
958,ES2007b,667.456,B,<sound: laugh>,NEGATIVE,4,Causing embarrassment,Laughing at a technical difficulty is just going to make the presenter more nervous and on edge about their presentation,2021-04-07 13:26:29.022546+00:00
958,ES2007b,818.09,A,Great.,POSITIVE,14,Being respectful,"Shows you're listening and encouraging them as they present, you are interested to their ideas",2021-04-07 13:27:01.349304+00:00
958,ES2007b,928.46,A,"like, you know, like s you said earlier on ab ab ab a flip thing, something like that, but you know being physical.",POSITIVE,1,Being respectful,Referencing a previous comment to show you've been listening and care about what they said,2021-04-07 13:27:42.870692+00:00
958,ES2007b,967.46,A,We put the fashion in electronics.,POSITIVE,3,Being respectful,You're listening to what they said and are emphasizing what they said by repeating it,2021-04-07 13:28:07.793568+00:00
958,ES2007b,1010.27,A,"Right, well done, Gabriel.",POSITIVE,11,Being respectful,Encourages them after they did something kind of challenging and makes them feel good,2021-04-07 13:28:38.173201+00:00
9,ES2007b,1141.6,C,"Yeah, you wanna navigate the channels quickly I guess.",POSITIVE,2,Being agreeable,Agreeing with other group member with the fact that people often want to get through channels quickly.,2021-04-07 15:07:29.246680+00:00
9,ES2007b,1150.55,D,"I know my grandmother doesn't like mobile phones, takes ages to work how to use.",POSITIVE,1,Being positive,Relating personal life to the conversation which helps make group members feel closer to one another.,2021-04-07 15:07:53.387025+00:00
9,ES2007b,1313.6,A,So y so it's so it's so you got so that's something we should have a look into then i when desi when designing the ergonomics of see,POSITIVE,1,Being agreeable,Agreeing that the shape of the remote is actually something that needs to be looked upon.,2021-04-07 15:09:43.401536+00:00
9,ES2007b,1327.32,B,"Maybe it could be, instead of pressing button it could be just touching a",POSITIVE,1,Being positive,Brings up a good idea to solve the issue that the group members are all discussing.,2021-04-07 15:10:06.321778+00:00
9,ES2007b,1354.04,C,"I think we can do some really in in that department, the the ergonomic department, we can make some some really good improvements.",POSITIVE,6,Being positive,Saying that switching up the ergonomics can really bring about some vast improvements to the idea.,2021-04-07 15:10:31.004182+00:00
975,ES2007b,1137.93,A,I think that's k flicking quickly between channels.,POSITIVE,2,Being agreeable,A is trying to help D understand what people mean and not making fun of D for not already knowing.,2021-04-07 15:27:56.099178+00:00
975,ES2007b,1141.6,C,"Yeah, you wanna navigate the channels quickly I guess.",POSITIVE,2,Being agreeable,C is reinforcing what A is saying and being helpful without detracting from the point.,2021-04-07 15:28:48.430409+00:00
975,ES2007b,1166.82,A,Wow.,NEGATIVE,3,Being sarcastic,"A is being sarcastic and dismissive, and the response ""wow"" isn't helpful and doesn't add to the conversation at all..",2021-04-07 15:31:16.325903+00:00
975,ES2007b,1168.66,A,"You are a child of technology, aren't you?",NEGATIVE,8,Being passive-aggressive,D was trying to explain why older folks might like a tracking device and A seems to be making fun of the idea by making fun of A personally.,2021-04-07 15:35:00.203319+00:00
975,ES2007b,1255.92,A,Um but no they're not,NEGATIVE,4,Dismissing others,"A is dismissing the idea that younger folks have money to buy the product, and their words seem rudely dismissive to others' ideas.",2021-04-07 15:36:44.495308+00:00
654,ES2007b,1124.92,A,'Cause we've only got five channels.,POSITIVE,2,Being positive,"This is a joke, it's meant to lighten the mood and raise spirits.",2021-04-07 15:57:48.588093+00:00
654,ES2007b,1137.93,A,I think that's k flicking quickly between channels.,POSITIVE,2,Being helpful,They're offering an explanation for something someone else isn't sure about which is helpful.,2021-04-07 15:58:24.524439+00:00
654,ES2007b,1145.03,D,Um takes too much time to learn how to use a new remote.,NEGATIVE,1,Dismissing others,They're being dismissive of the abilities of their demographic's abilities for learning.,2021-04-07 15:58:59.088721+00:00
654,ES2007b,1150.55,D,"I know my grandmother doesn't like mobile phones, takes ages to work how to use.",NEGATIVE,1,Being negative,They're saying bad things about their  grandmother which isn't very nice.,2021-04-07 15:59:29.139234+00:00
654,ES2007b,1180.84,D,"has to look really cool, flashy groovy for people to buy it.",POSITIVE,1,Being positive,They're talking about the positive aspects of the design they need to make.,2021-04-07 16:00:26.997486+00:00
856,ES2007b,1124.92,A,'Cause we've only got five channels.,POSITIVE,2,Being positive,Even though this might seem like a negative remark it is a said in such a way that it is a joke that lightens the mood and makes people laugh.,2021-04-07 16:43:32.364405+00:00
856,ES2007b,1126.848,D,<sound: laugh>,POSITIVE,1,Being positive,Laughing after an appropriate joke is said makes the meeting more safe and lightens the mood,2021-04-07 16:45:09.498494+00:00
856,ES2007b,1168.66,A,"You are a child of technology, aren't you?",NEGATIVE,8,Being sarcastic,Even though this comment can be taken as a joke it is a little offensive and sarcastic thus it might make the meeting seem less safe to others.,2021-04-07 16:46:19.594854+00:00
856,ES2007b,1192.112,B,<sound: laugh>,POSITIVE,1,Being positive,Laughing in the meeting is a good way to bring positivity and reinforce the meeting in a good way.,2021-04-07 16:48:07.205022+00:00
856,ES2007b,1166.82,A,Wow.,NEGATIVE,3,Being sarcastic,This statement is definingly sarcastic and thus causes harm to the meeting group,2021-04-07 16:49:17.459964+00:00
1289,ES2007b,1168.66,A,"You are a child of technology, aren't you?",NEGATIVE,8,Being passive-aggressive,I think this comment is sarcastic and a little insulting,2021-04-07 17:29:35.973892+00:00
1289,ES2007b,1284.93,D,Voice activation might not be the best.,NEGATIVE,3,Dismissing others,Another speaker just explained why voice activation would be helpful and this speaker is just dismissing them,2021-04-07 17:35:14.771562+00:00
1289,ES2007b,1354.04,C,"I think we can do some really in in that department, the the ergonomic department, we can make some some really good improvements.",POSITIVE,6,Being agreeable,This comment is supportive of the points the others made about ergonomics.,2021-04-07 17:40:37.970820+00:00
1289,ES2007b,1437.36,A,"But a in there's no I don't think there's any point in making a remote control unit that's gonna last for fifty years, because technology will have changed and, you know, we won't have televisions in ten years' time.",NEGATIVE,1,Dismissing others,The other speaker was not saying that they wanted the remote to last 50 years. This comment dismisses their point about a long lasting battery.,2021-04-07 17:41:53.423719+00:00
1289,ES2007b,1464.57,A,Everybody happy in their work?,POSITIVE,2,Being respectful,It is respectful to ask everyone if they are happy in their work in order to check in,2021-04-07 17:43:02.997551+00:00
1289,ES2007b,1471.32,A,"this is good, we've got a good structure going on.",POSITIVE,15,Being positive,This comment offers positive re-enforcement by complementing the others on the structure they have going,2021-04-07 17:44:55.292803+00:00
1289,ES2007b,1521.83,B,"You want to have friends, don't you?",NEGATIVE,13,Being sarcastic,This comment could feel hurtful to the recipient because is is unneccessarily snide,2021-04-07 17:48:00.954793+00:00
915,ES2007b,1124.92,A,'Cause we've only got five channels.,NEGATIVE,1,Being sarcastic,This comment definitely does not help advance the conversion.,2021-04-07 18:57:18.032436+00:00
915,ES2007b,1137.81,D,<sound: sound imitating zapping>.,NEGATIVE,1,Being sarcastic,Comments like this are a waste of space and only takes focus away from the subject.,2021-04-07 18:58:59.833342+00:00
915,ES2007b,1168.66,A,"You are a child of technology, aren't you?",NEGATIVE,8,Being sarcastic,You must be careful how you refer to people. You dont want to offend anyone.,2021-04-07 19:01:02.703970+00:00
915,ES2007b,1255.92,A,Um but no they're not,NEGATIVE,4,Dismissing others,Making a statement like that with no explanation is dismissive among other things.,2021-04-07 19:03:58.630124+00:00
915,ES2007b,1312.71,B,maybe they shouldn't watch so much T_V_ then.,NEGATIVE,8,Being sarcastic,That statement is meant to insult some of the customer base and is not constructive at all. Does nothing to advance the project or solve the wrist issue.,2021-04-07 19:07:18.502793+00:00
915,ES2007b,1333.11,A,"we just want need to cover our arses so that people aren't gonna sue us in ten years' time, say your remote control gave me repetitive strain injury.",NEGATIVE,6,Being sarcastic,Statement does more harm by saying something like that by putting doubt in others minds when its not necessary.,2021-04-07 19:09:00.072206+00:00
1303,ES2007b,1147.96,D,I think especially for uh the older generation.,NEGATIVE,1,Dismissing others,"You might be talking to ""older people"". This is insulting",2021-04-07 19:19:29.382486+00:00
1303,ES2007b,1224.36,D,"And neither did the older generation, but the younger generation who we are catering for, like who have most of the money nowadays, do want a voice act speech recognition in a remote.",NEGATIVE,1,Dismissing others,So over 40s don't have most of the money? This is dismissing a large part of the population,2021-04-07 19:21:28.290250+00:00
1303,ES2007b,1286.55,A,I would say scra I'd say scrap that straight off.,NEGATIVE,4,Dismissing others,It's not valuing other's ideas or input to simply say an idea should be scrapped right off,2021-04-07 19:23:01.189640+00:00
1303,ES2007b,1372.26,A,"That's great, thank you very much for that, Reissa.",POSITIVE,12,Being positive,Shows appreciation for another's ideas and contributions to the conversation,2021-04-07 19:24:35.006038+00:00
1303,ES2007b,1237.26,D,"Well the twenty five to thirty five year old, and thirty five, and the thirty five to forty five, forty five point seven per cent",NEGATIVE,1,Interruption,"It's important to let the other person finish their thought, and at least finish their sentence.",2021-04-07 19:27:52.195207+00:00
1308,ES2007b,1372.26,A,"That's great, thank you very much for that, Reissa.",POSITIVE,12,Being positive,Gave praise and thanked the person by name showing acknowledgment and that would encourage more people to speak up and give ideas to the project.,2021-04-07 20:08:05.697530+00:00
1308,ES2007b,1466.92,C,"Yeah, it seems like we're all on the pretty much on the same page.",POSITIVE,4,Being agreeable,C gave a positive response to the question A asked. C as well was commending the whole group when saying they were all on the same page.,2021-04-07 20:13:10.941840+00:00
1308,ES2007b,1471.32,A,"this is good, we've got a good structure going on.",POSITIVE,15,Being positive,A is letting the whole group know that they are doing good and that will keep the group moving forward with good moral.,2021-04-07 20:15:37.892895+00:00
1308,ES2007b,1482.48,C,"Oh it's probably just you, 'cause you're the project manager.",NEGATIVE,9,Being sarcastic,It would make the person feel that their position or title is disrespected. It would cause others to not want to say anything for fear of being targeted.,2021-04-07 20:20:03.717752+00:00
1308,ES2007b,1521.83,B,"You want to have friends, don't you?",NEGATIVE,13,Being sarcastic,They are making it sound as if the person is a idiot and they dont have friends.  It may make others feel forced into connecting with people they normally would not want to .,2021-04-07 20:24:50.995289+00:00
527,ES2007b,1113.06,D,"per cent of the users say that they only use ten per cent of the buttons on a remote, so probably if you have like one, two, three, four, five, the whole up to z ten, they probably don't use those, they only use the up and down channel.",POSITIVE,1,Being respectful,"For any product it is very important to satisfy the final user requirements, and he is on who is going to use the final product,It is reat to collect what are the customer final requirements and produce the product as per his specifications.",2021-04-08 01:40:52.629448+00:00
527,ES2007b,1277.97,C,What about just from the the prospective of our manufacturing cost?,POSITIVE,1,Being respectful,"For any product to be successfull,the manufacturing cost is a big factor whether the product is to be profitable or not, yes that is a great point to be discussed in details in the meeting.",2021-04-08 01:57:54.388447+00:00
527,ES2007b,1372.26,A,"That's great, thank you very much for that, Reissa.",POSITIVE,12,Being respectful,"It is always a team will not individual team member, it is great to motivate the team members in postive and respectable way to guide them in right direction",2021-04-08 02:00:38.941709+00:00
527,ES2007b,1460.88,A,anyone have any questions?,POSITIVE,2,Being agreeable,"It is a good way to have question and answer session in the meeting to make sure every one is on the same page, and every one is contributing to the same goal, the easy way to achieve is just ask any one have questions",2021-04-08 02:02:33.478667+00:00
527,ES2007b,1513.03,A,Can you all d e-mail me your e-mail addresses?,POSITIVE,2,Being agreeable,"At the final of the meeting as a manager need to send the final meeting minutes to make it as a document, and as reference, which can be used for further discussions.",2021-04-08 02:06:51.494592+00:00
1326,ES2007b,1168.66,A,"You are a child of technology, aren't you?",NEGATIVE,8,Being sarcastic,"Although the mocking sarcasm may be innocent enough, just trying to get a laugh, it could cause embarrassment and discomfort to the target.",2021-04-08 07:47:45.768168+00:00
1326,ES2007b,1166.82,A,Wow.,NEGATIVE,3,Being sarcastic,A sarcastic utterance such as this can harm the confidence of the target.,2021-04-08 07:50:57.497940+00:00
1326,ES2007b,1164.704,A,<sound: laugh>,NEGATIVE,1,Causing embarrassment,"Laughing at another's difficulties, though perhaps involuntary, draws negative attention to them and can be discomforting.",2021-04-08 07:53:25.704421+00:00
1326,ES2007b,1286.55,A,I would say scra I'd say scrap that straight off.,NEGATIVE,4,Dismissing others,"Saying that you would discard other's ideas immediately, without second thought, denigrates their effort.",2021-04-08 07:58:11.567696+00:00
1326,ES2007b,1312.71,B,maybe they shouldn't watch so much T_V_ then.,NEGATIVE,8,Dismissing others,"A joking statement like this, though likely meant to lighten the mood, actually trivializes other's concerns.",2021-04-08 08:01:22.822133+00:00
1326,ES2007b,1333.11,A,"we just want need to cover our arses so that people aren't gonna sue us in ten years' time, say your remote control gave me repetitive strain injury.",NEGATIVE,6,Showing disregard,Showing a disregard for the customers also shows disregard for the people who are working to create a pleasing product for said customers.,2021-04-08 08:04:20.751069+00:00
1326,ES2007b,1354.04,C,"I think we can do some really in in that department, the the ergonomic department, we can make some some really good improvements.",POSITIVE,6,Being positive,"With everyone pointing out problems, it's good to have someone promoting confidence that the team will be able to come up with solutions.",2021-04-08 08:06:52.092510+00:00
1326,ES2007b,1372.26,A,"That's great, thank you very much for that, Reissa.",POSITIVE,12,Being positive,"A compliment is always welcome, and shows that a member's contributions are valued and contribute to group success.",2021-04-08 08:09:15.501270+00:00
1326,ES2007b,1466.92,C,"Yeah, it seems like we're all on the pretty much on the same page.",POSITIVE,4,Being agreeable,Promoting group cohesiveness through pointing out the the similarity of conclusions reached can only help to promote confidence in speaking out.,2021-04-08 08:11:52.189029+00:00
1326,ES2007b,1521.83,B,"You want to have friends, don't you?",NEGATIVE,13,Causing embarrassment,"While attempting humor, it is best to be aware of potential issues, especially concerning social issues such as friendship.",2021-04-08 08:14:38.285207+00:00
363,ES2007b,1232.12,A,Uh but do the younger generation have the money?,NEGATIVE,4,Dismissing others,This group member is dismissing an entire generation of people as not having money or questioning whether they do.,2021-04-08 10:14:59.953188+00:00
363,ES2007b,1284.93,D,Voice activation might not be the best.,POSITIVE,1,Being respectful,"While they are disagreeing with the feature presented by the other speaker, they are doing it in a respectful way instead of just saying their idea is bad.",2021-04-08 10:15:53.945896+00:00
363,ES2007b,1303.49,D,"Yeah, repetitive strains injury, so they don't I think people who watch T_V_ maybe too often, keep changing channel hurts their wrist.",NEGATIVE,1,Being sarcastic,This could be considered harmful as it is being sarcastic potentially toward the speaker who presented the idea that remotes could cause repetitive strain to the wrist.,2021-04-08 10:16:42.010719+00:00
363,ES2007b,1333.11,A,"we just want need to cover our arses so that people aren't gonna sue us in ten years' time, say your remote control gave me repetitive strain injury.",NEGATIVE,6,Being sarcastic,"Again the idea of people potentially getting wrist strain from a remote is being mocked with sarcasm, at this point the person who presented the idea could be feeling bad or inadequate.",2021-04-08 10:17:51.918511+00:00
363,ES2007b,1372.26,A,"That's great, thank you very much for that, Reissa.",POSITIVE,12,Being agreeable,"By praising another speaker's idea, this member is expressive gratitude in a positive manner which brings good energy to the group.",2021-04-08 10:18:36.200929+00:00
514,ES2007b,1234.53,C,"No I would I would say the older the older people, yeah.",NEGATIVE,3,Dismissing others,Dismissing an entire age group on a stereotype is wrong is shouldn't be done.,2021-04-08 10:38:34.616557+00:00
514,ES2007b,1262.21,C,"Yeah, that would be my guess as well.",POSITIVE,3,Being agreeable,Clearly saying they agree provides support and positive feedback to the group,2021-04-08 10:39:16.432967+00:00
514,ES2007b,1284.93,D,Voice activation might not be the best.,NEGATIVE,3,Causing frusturation,Putting down an idea that someone else likes would cause them to be frustrated.,2021-04-08 10:39:52.520702+00:00
514,ES2007b,1346.34,A,"They're having a lunch break at the moment, but yeah.",NEGATIVE,1,Being sarcastic,A sarcastic response to the line of contacting the legal department,2021-04-08 10:40:54.558960+00:00
514,ES2007b,1372.26,A,"That's great, thank you very much for that, Reissa.",POSITIVE,12,Being positive,Showing appreciation is a great way to make people feel welcome and needed,2021-04-08 10:41:22.203003+00:00
767,ES2007b,1235.02,A,They they don't.,NEGATIVE,1,Dismissing others,generalizing a generation saying they don't have money without providing any hard evidence; this is just their opinion.,2021-04-08 11:04:06.477568+00:00
767,ES2007b,1312.71,B,maybe they shouldn't watch so much T_V_ then.,NEGATIVE,8,Being passive-aggressive,"speaker i is making fun of people that have wrist injuries saying they watch TV, that is generalizing and rude.",2021-04-08 11:05:23.103255+00:00
767,ES2007b,1354.04,C,"I think we can do some really in in that department, the the ergonomic department, we can make some some really good improvements.",POSITIVE,6,Being positive,speaker c's positive attitude brings the conversation forward to keep things moving along.,2021-04-08 11:06:52.083433+00:00
767,ES2007b,1372.26,A,"That's great, thank you very much for that, Reissa.",POSITIVE,12,Being respectful,"complimenting someone publicly means a lot to another person, it shows they are being heard and their comments/ideas are appreciated.",2021-04-08 11:07:53.012368+00:00
767,ES2007b,1385.86,A,"we've decided that it's gonna be, you know uh, we're going for a basic television remote.",POSITIVE,1,Being respectful,speaker a reiterating what the group has decided on together through the conversation shows they are listening and are looking to find what everyone agrees on.,2021-04-08 11:08:45.110219+00:00
897,ES2007b,1312.71,B,maybe they shouldn't watch so much T_V_ then.,NEGATIVE,8,Being sarcastic,B is making a remote control but suggesting people should stop watching TV,2021-04-08 12:11:31.831716+00:00
897,ES2007b,1232.12,A,Uh but do the younger generation have the money?,NEGATIVE,4,Being sarcastic,A is being very condescending in asking if younger people have money.,2021-04-08 12:12:04.101696+00:00
897,ES2007b,1333.11,A,"we just want need to cover our arses so that people aren't gonna sue us in ten years' time, say your remote control gave me repetitive strain injury.",NEGATIVE,6,Being sarcastic,I believe A is being very sarcastic in saying they need a legal department to look into wrist injury with a remote control,2021-04-08 12:12:54.944960+00:00
897,ES2007b,1341.01,C,"Yeah, we should probably consult with our legal department uh.",NEGATIVE,1,Being sarcastic,C is agreeing with A's sarcastic remark about having legal department take a look at wrist injuries with a remote control,2021-04-08 12:13:43.207979+00:00
897,ES2007b,1521.83,B,"You want to have friends, don't you?",NEGATIVE,13,Causing embarrassment,B is asking A if they need emails because they have no friends,2021-04-08 12:15:56.864272+00:00
556,ES2007b,1232.12,A,Uh but do the younger generation have the money?,NEGATIVE,4,Dismissing others,"The speaker is being dismissive of an entire generation, putting them down.",2021-04-08 12:22:50.374893+00:00
556,ES2007b,1235.84,A,"It's older generation, they're the ones that have gone out and",NEGATIVE,1,Dismissing others,"This speaker is not being very nice to entire demographics of people, putting them down due to age",2021-04-08 12:23:15.257311+00:00
556,ES2007b,1262.21,C,"Yeah, that would be my guess as well.",POSITIVE,3,Being agreeable,"The speaker is agreeing with what his teammate has presented, showing cooperation.",2021-04-08 12:23:48.890944+00:00
556,ES2007b,1312.71,B,maybe they shouldn't watch so much T_V_ then.,NEGATIVE,8,Dismissing others,The speaker is putting down people with RSI instead of trying to cater to them,2021-04-08 12:24:26.359059+00:00
556,ES2007b,1341.01,C,"Yeah, we should probably consult with our legal department uh.",POSITIVE,2,Being respectful,"The speaker is suggesting cooperation with another team, showing good teamwork.",2021-04-08 12:24:56.751067+00:00
897,ES2007b,1642.95,A,"If we've if we've finished at five minutes before the meeting's supposed to finish, then that means we get an extra five minutes for lunch.",NEGATIVE,1,Being sarcastic,A is saying that since they finished the meeting 5 minutes early they should get that extra time for their lunch break,2021-04-08 12:29:10.240404+00:00
874,ES2007b,1284.93,D,Voice activation might not be the best.,NEGATIVE,3,Dismissing others,This comment can be seen as negative. It is dismissing an idea made by someone else. I think that this person should explain better and perhaps offer an alternative instead of completely rejecting the idea.,2021-04-08 13:18:22.586706+00:00
874,ES2007b,1286.55,A,I would say scra I'd say scrap that straight off.,NEGATIVE,4,Dismissing others,This comment could be interpreted as negative and perhaps even a little bit rude. I think there is definitely a more respectful and polite way of stating something like this.,2021-04-08 13:19:01.756880+00:00
874,ES2007b,1312.71,B,maybe they shouldn't watch so much T_V_ then.,NEGATIVE,8,Causing embarrassment,"This comment could be considered inappropriate. It is coming off as a joke, but it is ultimately making fun of people with an injury.",2021-04-08 13:19:48.093447+00:00
874,ES2007b,1333.11,A,"we just want need to cover our arses so that people aren't gonna sue us in ten years' time, say your remote control gave me repetitive strain injury.",NEGATIVE,6,Causing embarrassment,"Here, this comment incorporates profanity which is inappropriate. In addition, the comment can be interpreted as negative and condescending towards those who have the injury.",2021-04-08 13:20:55.303217+00:00
874,ES2007b,1354.04,C,"I think we can do some really in in that department, the the ergonomic department, we can make some some really good improvements.",POSITIVE,6,Being positive,Here this comment is positive as it is explaining that the remote can be improved greatly by the ergonomics department.,2021-04-08 13:21:48.075090+00:00
892,ES2007b,1262.21,C,"Yeah, that would be my guess as well.",POSITIVE,3,Being agreeable,is good to be approval of others point of view.,2021-04-08 14:37:26.899962+00:00
892,ES2007b,1267.3,A,d and tha and that's a,NEGATIVE,1,Causing annoyance,make sure you use full words that can be easily to understand.,2021-04-08 14:38:22.752772+00:00
892,ES2007b,1300.28,C,Repetitive strain uh rep repetitive strain injury or like from doing,NEGATIVE,1,Causing frusturation,make sure that you use full sentence so that other can understand it.,2021-04-08 14:40:02.351967+00:00
892,ES2007b,1303.49,D,"Yeah, repetitive strains injury, so they don't I think people who watch T_V_ maybe too often, keep changing channel hurts their wrist.",POSITIVE,1,Being agreeable,he did a great job rephrasing the sentence so that others can understand what he said.,2021-04-08 14:41:02.474760+00:00
892,ES2007b,1301.53,D,Huh?,POSITIVE,1,Being positive,a good way to express the fact that you don't understand something.,2021-04-08 14:42:46.815356+00:00
1200,ES2007b,1315.76,B,<sound: laugh>,NEGATIVE,2,Being sarcastic,A made a constructive remark and B laughed at them.,2021-04-08 15:35:19.441527+00:00
1200,ES2007b,1346.34,A,"They're having a lunch break at the moment, but yeah.",POSITIVE,2,Being funny,A broke the serious tone and made people laugh with a funny remark.,2021-04-08 15:36:08.560904+00:00
1200,ES2007b,1401.41,D,Mm.,NEGATIVE,1,Being passive-aggressive,D isn't saying anything constructive and not contributing to the conversation.,2021-04-08 15:37:18.156002+00:00
1195,ES2007b,1234.53,C,"No I would I would say the older the older people, yeah.",NEGATIVE,3,Dismissing others,This comment suggest their opinion is correct and the previous comment should be dismissed without discussion.,2021-04-08 15:37:31.010211+00:00
1200,ES2007b,1464.28,D,Mm.,NEGATIVE,1,Dismissing others,D is again not saying anything in response or contributing to the conversation after being asked a question.,2021-04-08 15:37:59.314096+00:00
1195,ES2007b,1244.91,D,"say no, so",NEGATIVE,1,Being passive-aggressive,This is dismissive with a NO and shutting the issue down without redirecting or making other suggestions.,2021-04-08 15:38:28.246181+00:00
1200,ES2007b,1482.48,C,"Oh it's probably just you, 'cause you're the project manager.",NEGATIVE,9,Causing embarrassment,"C said that because of A's position he's the only one getting spam mail, which everyone gets. That's disrespectful.",2021-04-08 15:39:02.945411+00:00
1195,ES2007b,1255.92,A,Um but no they're not,NEGATIVE,4,Dismissing others,This is rudely shutting the issue done and being dismissive discouraging future input,2021-04-08 15:39:32.905161+00:00
1195,ES2007b,1312.71,B,maybe they shouldn't watch so much T_V_ then.,NEGATIVE,8,Being sarcastic,This person is being sarcastic instead of constructive towards the overall goal of the task,2021-04-08 15:42:34.087647+00:00
1195,ES2007b,1341.01,C,"Yeah, we should probably consult with our legal department uh.",POSITIVE,2,Being agreeable,This person is accepting of suggestions and even makes their own suggestion on how to address the issue that was mentioned.,2021-04-08 15:43:58.490612+00:00
823,ES2007b,1274.71,D,These guys are growing up.,POSITIVE,1,being humorous,"This kind of humor does not insult the meeting members, so it serves to give people a breath of fresh air as a bonding moment. It makes them more likely to be open going forward.",2021-04-08 16:44:49.150978+00:00
